,Curtailment,Shortfall,Wind + PV + Storage,Wind + PV Generation,Load,State of Charge,Battery Used,Final Diesel Shortfall,Total Diesel Power Supplied,Total Diesel Fuel Used
5701,0.0,3348.94,429.73,429.73,3778.67,0.0,0.0,0.0,3348.94,202.22033865814697
5702,0.0,3330.08,471.03000000000003,471.03000000000003,3801.11,0.0,0.0,0.0,3330.08,201.08150798722045
5703,0.0,3449.89,308.84,308.84,3758.73,0.0,0.0,0.0,3449.89,208.31604153354633
5704,0.0,3416.28,256.2,256.2,3672.48,0.0,0.0,0.0,3416.28,206.28655591054314
5705,0.0,3362.05,232.96,232.96,3595.01,0.0,0.0,0.0,3362.05,203.01196485623004
5706,0.0,3309.71,136.29,136.29,3446.0,0.0,0.0,0.0,3309.71,199.8514984025559
5707,0.0,3273.49,16.59,16.59,3290.08,0.0,0.0,0.0,3273.49,197.66441214057505
5708,0.0,3145.7900000000004,-7.28,-7.28,3138.51,0.0,0.0,0.0,3145.7900000000004,189.95345367412142
5709,0.0,3080.86,-10.71,-10.71,3070.15,0.0,0.0,0.0,3080.86,186.03276038338657
5710,0.0,2980.2599999999998,-3.8500000000000005,-3.8500000000000005,2976.41,0.0,0.0,0.0,2980.2599999999998,179.95819169329073
5711,0.0,2863.39,-0.91,-0.91,2862.48,0.0,0.0,0.0,2863.39,172.90118530351435
5712,0.0,2775.85,-6.44,-6.44,2769.41,0.0,0.0,0.0,2775.85,167.6152236421725
5713,0.0,2613.7900000000004,71.47,71.47,2685.26,0.0,0.0,0.0,2613.7900000000004,157.82949201277958
5714,0.0,2675.81,-9.17,-9.17,2666.64,0.0,0.0,0.0,2675.81,161.57446964856229
5715,0.0,2578.46,50.330000000000005,50.330000000000005,2628.79,0.0,0.0,0.0,2578.46,155.69614696485624
5716,0.0,2562.5,130.9,130.9,2693.4,0.0,0.0,0.0,2562.5,154.73242811501598
5717,0.0,2669.19,152.04,152.04,2821.23,0.0,0.0,0.0,2669.19,161.17473162939297
5718,0.0,2858.4,78.33,78.33,2936.73,0.0,0.0,0.0,2858.4,172.59987220447286
5719,0.0,3078.99,-2.4499999999999997,-2.4499999999999997,3076.54,0.0,0.0,0.0,3078.99,185.91984345047922
5720,0.0,3188.0,82.25,82.25,3270.25,0.0,0.0,0.0,3188.0,192.50223642172523
5721,0.0,3200.1400000000003,166.95000000000002,166.95000000000002,3367.09,0.0,0.0,0.0,3200.1400000000003,193.2352907348243
5722,0.0,3450.7200000000003,17.849999999999998,17.849999999999998,3468.57,0.0,0.0,0.0,3450.7200000000003,208.36615974440895
5723,0.0,3538.6,-14.349999999999998,-14.349999999999998,3524.25,0.0,0.0,0.0,3538.6,213.67265175718848
5724,0.0,3498.21,21.91,21.91,3520.12,0.0,0.0,0.0,3498.21,211.23376677316293
5725,0.0,3510.0499999999997,-23.66,-23.66,3486.39,0.0,0.0,0.0,3510.0499999999997,211.94870607028753
5726,0.0,3508.49,-13.719999999999999,-13.719999999999999,3494.77,0.0,0.0,0.0,3508.49,211.85450798722044
5727,0.0,3383.72,81.48,81.48,3465.2,0.0,0.0,0.0,3383.72,204.32047284345046
5728,0.0,3500.73,-4.8999999999999995,-4.8999999999999995,3495.83,0.0,0.0,0.0,3500.73,211.38593290734823
5729,0.0,3430.12,-2.24,-2.24,3427.88,0.0,0.0,0.0,3430.12,207.12226198083067
5730,0.0,3240.1099999999997,-26.39,-26.39,3213.72,0.0,0.0,0.0,3240.1099999999997,195.6488146964856
5731,0.0,2773.66,353.5,353.5,3127.16,0.0,0.0,0.0,2773.66,167.4829840255591
5732,0.0,2434.61,666.68,666.68,3101.29,0.0,0.0,0.0,2434.61,147.00999680511183
5733,0.0,2619.87,361.62,361.62,2981.49,0.0,0.0,0.0,2619.87,158.19662300319487
5734,0.0,2517.72,458.36,458.36,2976.08,0.0,0.0,0.0,2517.72,152.02846006389774
5735,0.0,2398.05,461.71999999999997,461.71999999999997,2859.77,0.0,0.0,0.0,2398.05,144.8023801916933
5736,0.0,2390.6000000000004,330.47,330.47,2721.07,0.0,0.0,0.0,2390.6000000000004,144.35252396166135
5737,0.0,2296.39,330.33,330.33,2626.72,0.0,0.0,0.0,2296.39,138.66380511182106
5738,0.0,2321.47,326.90000000000003,326.90000000000003,2648.37,0.0,0.0,0.0,2321.47,140.17822044728433
5739,0.0,2270.8199999999997,330.60999999999996,330.60999999999996,2601.43,0.0,0.0,0.0,2270.8199999999997,137.1198019169329
5740,0.0,2322.3199999999997,330.60999999999996,330.60999999999996,2652.93,0.0,0.0,0.0,2322.3199999999997,140.22954632587857
5741,0.0,2453.2799999999997,330.47,330.47,2783.75,0.0,0.0,0.0,2453.2799999999997,148.13735463258783
5742,0.0,2548.88,282.94,282.94,2831.82,0.0,0.0,0.0,2548.88,153.91000638977636
5743,0.0,2753.86,267.53999999999996,267.53999999999996,3021.4,0.0,0.0,0.0,2753.86,166.28739297124602
5744,0.0,2985.4,156.31,156.31,3141.71,0.0,0.0,0.0,2985.4,180.2685623003195
5745,0.0,3217.2,11.13,11.13,3228.33,0.0,0.0,0.0,3217.2,194.26543130990413
5746,0.0,3143.8399999999997,141.61,141.61,3285.45,0.0,0.0,0.0,3143.8399999999997,189.83570607028753
5747,0.0,3166.67,250.39000000000001,250.39000000000001,3417.06,0.0,0.0,0.0,3166.67,191.2142587859425
5748,0.0,3105.66,281.40000000000003,281.40000000000003,3387.06,0.0,0.0,0.0,3105.66,187.53026837060702
5749,0.0,3075.2400000000002,330.33,330.33,3405.57,0.0,0.0,0.0,3075.2400000000002,185.69340575079875
5750,0.0,2035.1999999999998,1334.48,1334.48,3369.68,0.0,0.0,0.0,2035.1999999999998,122.89226837060701
5751,0.0,2007.17,1379.77,1379.77,3386.94,0.0,0.0,0.0,2007.17,121.19972204472843
5752,0.0,2069.29,1379.77,1379.77,3449.06,0.0,0.0,0.0,2069.29,124.95073801916932
5753,0.0,2031.98,1379.9099999999999,1379.9099999999999,3411.89,0.0,0.0,0.0,2031.98,122.6978338658147
5754,0.0,1927.2699999999998,1317.47,1317.47,3244.74,0.0,0.0,0.0,1927.2699999999998,116.37508945686899
5755,0.0,2535.97,680.82,680.82,3216.79,0.0,0.0,0.0,2535.97,153.13045686900958
5756,0.0,2483.55,681.31,681.31,3164.86,0.0,0.0,0.0,2483.55,149.96515974440896
5757,0.0,2425.6,681.0300000000001,681.0300000000001,3106.63,0.0,0.0,0.0,2425.6,146.46594249201277
5758,0.0,2340.09,650.7199999999999,650.7199999999999,2990.81,0.0,0.0,0.0,2340.09,141.30255910543133
5759,0.0,2619.36,202.72,202.72,2822.08,0.0,0.0,0.0,2619.36,158.16582747603834
5760,0.0,2587.76,116.20000000000002,116.20000000000002,2703.96,0.0,0.0,0.0,2587.76,156.2577124600639
5761,0.0,2646.03,5.739999999999999,5.739999999999999,2651.77,0.0,0.0,0.0,2646.03,159.77625239616614
5762,0.0,2632.98,-0.9800000000000001,-0.9800000000000001,2632.0,0.0,0.0,0.0,2632.98,158.98824920127797
5763,0.0,2648.4900000000002,-0.9800000000000001,-0.9800000000000001,2647.51,0.0,0.0,0.0,2648.4900000000002,159.92479552715656
5764,0.0,2733.7400000000002,-0.9800000000000001,-0.9800000000000001,2732.76,0.0,0.0,0.0,2733.7400000000002,165.07247923322686
5765,0.0,3101.5800000000004,-1.05,-1.05,3100.53,0.0,0.0,0.0,3101.5800000000004,187.28390415335465
5766,0.0,3432.5,-22.400000000000002,-22.400000000000002,3410.1,0.0,0.0,0.0,3432.5,207.26597444089455
5767,0.0,3624.89,-25.97,-25.97,3598.92,0.0,0.0,0.0,3624.89,218.8831341853035
5768,0.0,3709.23,-26.53,-26.53,3682.7,0.0,0.0,0.0,3709.23,223.97586900958467
5769,0.0,3754.99,-26.39,-26.39,3728.6,0.0,0.0,0.0,3754.99,226.7390127795527
5770,0.0,3745.25,-26.53,-26.53,3718.72,0.0,0.0,0.0,3745.25,226.1508785942492
5771,0.0,3813.81,-26.599999999999998,-26.599999999999998,3787.21,0.0,0.0,0.0,3813.81,230.29076357827475
5772,0.0,3569.27,139.23000000000002,139.23000000000002,3708.5,0.0,0.0,0.0,3569.27,215.52461022364216
5773,0.0,3477.0499999999997,205.94,205.94,3682.99,0.0,0.0,0.0,3477.0499999999997,209.95605431309903
5774,0.0,3466.1600000000003,155.12,155.12,3621.28,0.0,0.0,0.0,3466.1600000000003,209.29847923322686
5775,0.0,3508.5499999999997,115.91999999999999,115.91999999999999,3624.47,0.0,0.0,0.0,3508.5499999999997,211.8581309904153
5776,0.0,3339.98,238.0,238.0,3577.98,0.0,0.0,0.0,3339.98,201.67930351437698
5777,0.0,3259.63,285.81,285.81,3545.44,0.0,0.0,0.0,3259.63,196.8274984025559
5778,0.0,3146.0299999999997,254.58999999999997,254.58999999999997,3400.62,0.0,0.0,0.0,3146.0299999999997,189.96794568690095
5779,0.0,3067.29,294.84,294.84,3362.13,0.0,0.0,0.0,3067.29,185.21335782747605
5780,0.0,2871.95,290.28999999999996,290.28999999999996,3162.24,0.0,0.0,0.0,2871.95,173.41806709265174
5781,0.0,2708.35,372.19,372.19,3080.54,0.0,0.0,0.0,2708.35,163.53934504792332
5782,0.0,2646.29,320.46000000000004,320.46000000000004,2966.75,0.0,0.0,0.0,2646.29,159.79195207667732
5783,0.0,2327.51,496.92999999999995,496.92999999999995,2824.44,0.0,0.0,0.0,2327.51,140.54293610223644
5784,0.0,2360.92,330.26,330.26,2691.18,0.0,0.0,0.0,2360.92,142.56034504792333
5785,0.0,2297.5099999999998,330.40000000000003,330.40000000000003,2627.91,0.0,0.0,0.0,2297.5099999999998,138.7314345047923
5786,0.0,2313.16,330.33,330.33,2643.49,0.0,0.0,0.0,2313.16,139.67643450479233
5787,0.0,2351.1899999999996,330.47,330.47,2681.66,0.0,0.0,0.0,2351.1899999999996,141.97281469648559
5788,0.0,2418.85,330.53999999999996,330.53999999999996,2749.39,0.0,0.0,0.0,2418.85,146.05835463258785
5789,0.0,2161.2,869.75,869.75,3030.95,0.0,0.0,0.0,2161.2,130.5005750798722
5790,0.0,402.0300000000002,3048.64,3048.64,3450.67,0.0,0.0,0.0,402.0300000000002,24.275932907348256
5791,1257.81,0.0,4885.79,4885.79,3627.98,1257.81,0.0,0.0,0.0,0.0
5792,2454.3699999999994,0.0,6206.759999999999,6206.759999999999,3752.39,3257.81,0.0,0.0,0.0,0.0
5793,2464.2799999999993,0.0,6281.099999999999,6281.099999999999,3816.82,4000.0,0.0,0.0,0.0,0.0
5794,2448.2,0.0,6280.54,6280.54,3832.34,4000.0,0.0,0.0,0.0,0.0
5795,2425.17,0.0,6278.93,6278.93,3853.76,4000.0,0.0,0.0,0.0,0.0
5796,2305.11,0.0,6152.3,6152.3,3847.19,4000.0,0.0,0.0,0.0,0.0
5797,2168.75,0.0,5967.5,5967.5,3798.75,4000.0,0.0,0.0,0.0,0.0
5798,1891.8799999999997,0.0,5689.95,5689.95,3798.07,4000.0,0.0,0.0,0.0,0.0
5799,1824.3499999999995,0.0,5567.94,5567.94,3743.59,4000.0,0.0,0.0,0.0,0.0
5800,1487.7399999999993,0.0,5277.509999999999,5277.509999999999,3789.77,4000.0,0.0,0.0,0.0,0.0
5801,1480.0300000000002,0.0,5185.25,5185.25,3705.22,4000.0,0.0,0.0,0.0,0.0
5802,1623.8899999999999,0.0,5179.16,5179.16,3555.27,4000.0,0.0,0.0,0.0,0.0
5803,424.1699999999996,0.0,3834.6699999999996,3834.6699999999996,3410.5,4000.0,0.0,0.0,0.0,0.0
5804,109.55000000000018,0.0,3479.98,3479.98,3370.43,4000.0,0.0,0.0,0.0,0.0
5805,0.0,25.730000000000018,3237.54,3211.81,3237.54,3974.27,25.730000000000018,0.0,0.0,0.0
5806,0.0,1061.5899999999997,3048.12,1986.5300000000002,3048.12,2912.6800000000003,1061.5899999999997,0.0,0.0,0.0
5807,0.0,1909.5900000000001,2874.05,964.46,2874.05,1003.0900000000001,1909.5900000000001,0.0,0.0,0.0
5808,0.0,2204.1200000000003,1508.98,505.89,2710.01,0.0,1003.0900000000001,0.0,1201.0300000000002,72.5222587859425
5809,0.0,2258.93,361.69,361.69,2620.62,0.0,0.0,0.0,2258.93,136.40184345047922
5810,0.0,2421.67,191.38,191.38,2613.05,0.0,0.0,0.0,2421.67,146.2286357827476
5811,0.0,2430.11,192.15,192.15,2622.26,0.0,0.0,0.0,2430.11,146.7382715654952
5812,0.0,2554.88,189.70000000000002,189.70000000000002,2744.58,0.0,0.0,0.0,2554.88,154.27230670926517
5813,0.0,2760.37,245.42000000000002,245.42000000000002,3005.79,0.0,0.0,0.0,2760.37,166.68048881789136
5814,0.0,2641.4100000000003,768.6,768.6,3410.01,0.0,0.0,0.0,2641.4100000000003,159.49728115015975
5815,0.0,3149.1499999999996,414.47,414.47,3563.62,0.0,0.0,0.0,3149.1499999999996,190.15634185303512
5816,0.0,3307.16,360.01,360.01,3667.17,0.0,0.0,0.0,3307.16,199.69752076677315
5817,0.0,3406.6400000000003,354.76,354.76,3761.4,0.0,0.0,0.0,3406.6400000000003,205.70446006389778
5818,0.0,3338.22,437.92,437.92,3776.14,0.0,0.0,0.0,3338.22,201.57302875399358
5819,0.0,3298.6000000000004,535.01,535.01,3833.61,0.0,0.0,0.0,3298.6000000000004,199.1806389776358
5820,0.0,3022.5200000000004,727.51,727.51,3750.03,0.0,0.0,0.0,3022.5200000000004,182.50999361022366
5821,0.0,2768.34,981.47,981.47,3749.81,0.0,0.0,0.0,2768.34,167.16174440894568
5822,0.0,2187.9700000000003,1509.97,1509.97,3697.94,0.0,0.0,0.0,2187.9700000000003,132.11703833865815
5823,0.0,2504.49,1153.74,1153.74,3658.23,0.0,0.0,0.0,2504.49,151.2295878594249
5824,0.0,2696.87,913.6400000000001,913.6400000000001,3610.51,0.0,0.0,0.0,2696.87,162.84614376996805
5825,0.0,2764.5699999999997,755.51,755.51,3520.08,0.0,0.0,0.0,2764.5699999999997,166.93409904153353
5826,0.0,2966.86,373.45,373.45,3340.31,0.0,0.0,0.0,2966.86,179.14905431309904
5827,0.0,3141.06,105.35000000000001,105.35000000000001,3246.41,0.0,0.0,0.0,3141.06,189.66784025559105
5828,0.0,3114.2799999999997,7.07,7.07,3121.35,0.0,0.0,0.0,3114.2799999999997,188.05077316293927
5829,0.0,3082.26,-6.859999999999999,-6.859999999999999,3075.4,0.0,0.0,0.0,3082.26,186.11729712460064
5830,0.0,2696.79,249.82999999999998,249.82999999999998,2946.62,0.0,0.0,0.0,2696.79,162.84131309904154
5831,0.0,2488.59,294.98,294.98,2783.57,0.0,0.0,0.0,2488.59,150.26949201277955
5832,0.0,2363.21,316.40000000000003,316.40000000000003,2679.61,0.0,0.0,0.0,2363.21,142.69862300319488
5833,0.0,2305.25,330.60999999999996,330.60999999999996,2635.86,0.0,0.0,0.0,2305.25,139.1988019169329
5834,0.0,2318.3100000000004,327.74,327.74,2646.05,0.0,0.0,0.0,2318.3100000000004,139.98740894568692
5835,0.0,2323.9100000000003,324.66,324.66,2648.57,0.0,0.0,0.0,2323.9100000000003,140.32555591054316
5836,0.0,2374.33,330.40000000000003,330.40000000000003,2704.73,0.0,0.0,0.0,2374.33,143.37008626198082
5837,0.0,2642.0,330.47,330.47,2972.47,0.0,0.0,0.0,2642.0,159.53290734824282
5838,0.0,2923.01,303.52,303.52,3226.53,0.0,0.0,0.0,2923.01,176.5012428115016
5839,0.0,3374.71,9.520000000000001,9.520000000000001,3384.23,0.0,0.0,0.0,3374.71,203.77641853035144
5840,0.0,3461.4199999999996,8.82,8.82,3470.24,0.0,0.0,0.0,3461.4199999999996,209.01226198083066
5841,0.0,3323.0200000000004,220.01,220.01,3543.03,0.0,0.0,0.0,3323.0200000000004,200.65520127795529
5842,0.0,3611.75,-0.84,-0.84,3610.91,0.0,0.0,0.0,3611.75,218.089696485623
5843,0.0,3639.0499999999997,-2.1,-2.1,3636.95,0.0,0.0,0.0,3639.0499999999997,219.7381629392971
5844,0.0,3546.88,46.830000000000005,46.830000000000005,3593.71,0.0,0.0,0.0,3546.88,214.17262619808307
5845,0.0,3468.83,58.17,58.17,3527.0,0.0,0.0,0.0,3468.83,209.45970287539936
5846,0.0,3386.75,118.72,118.72,3505.47,0.0,0.0,0.0,3386.75,204.50343450479232
5847,0.0,3467.25,80.92,80.92,3548.17,0.0,0.0,0.0,3467.25,209.36429712460063
5848,0.0,3532.21,-10.85,-10.85,3521.36,0.0,0.0,0.0,3532.21,213.28680191693292
5849,0.0,3360.74,89.67,89.67,3450.41,0.0,0.0,0.0,3360.74,202.93286261980828
5850,0.0,3156.5499999999997,74.13,74.13,3230.68,0.0,0.0,0.0,3156.5499999999997,190.603178913738
5851,0.0,3164.2000000000003,-2.59,-2.59,3161.61,0.0,0.0,0.0,3164.2000000000003,191.06511182108628
5852,0.0,3103.9900000000002,-11.69,-11.69,3092.3,0.0,0.0,0.0,3103.9900000000002,187.42942811501598
5853,0.0,3107.42,-26.53,-26.53,3080.89,0.0,0.0,0.0,3107.42,187.63654313099042
5854,0.0,2981.2599999999998,-26.74,-26.74,2954.52,0.0,0.0,0.0,2981.2599999999998,180.0185750798722
5855,0.0,2859.57,-27.02,-27.02,2832.55,0.0,0.0,0.0,2859.57,172.67052076677317
5856,0.0,2766.23,-27.16,-27.16,2739.07,0.0,0.0,0.0,2766.23,167.03433546325877
5857,0.0,2746.48,-27.23,-27.23,2719.25,0.0,0.0,0.0,2746.48,165.84176357827477
5858,0.0,2705.2200000000003,-27.3,-27.3,2677.92,0.0,0.0,0.0,2705.2200000000003,163.35034504792333
5859,0.0,2720.79,-27.3,-27.3,2693.49,0.0,0.0,0.0,2720.79,164.2905143769968
5860,0.0,2765.01,-27.3,-27.3,2737.71,0.0,0.0,0.0,2765.01,166.9606677316294
5861,0.0,2961.97,-27.37,-27.37,2934.6,0.0,0.0,0.0,2961.97,178.85377955271565
5862,0.0,3184.68,-27.37,-27.37,3157.31,0.0,0.0,0.0,3184.68,192.30176357827474
5863,0.0,3321.7999999999997,-27.37,-27.37,3294.43,0.0,0.0,0.0,3321.7999999999997,200.58153354632586
5864,0.0,3471.35,-27.37,-27.37,3443.98,0.0,0.0,0.0,3471.35,209.61186900958467
5865,0.0,3556.19,-27.37,-27.37,3528.82,0.0,0.0,0.0,3556.19,214.73479552715654
5866,0.0,3546.0099999999998,-27.37,-27.37,3518.64,0.0,0.0,0.0,3546.0099999999998,214.12009265175718
5867,0.0,3605.64,-27.37,-27.37,3578.27,0.0,0.0,0.0,3605.64,217.7207539936102
5868,0.0,3518.02,-27.439999999999998,-27.439999999999998,3490.58,0.0,0.0,0.0,3518.02,212.42996166134185
5869,0.0,3507.9900000000002,19.040000000000003,19.040000000000003,3527.03,0.0,0.0,0.0,3507.9900000000002,211.8243162939297
5870,0.0,3502.42,48.580000000000005,48.580000000000005,3551.0,0.0,0.0,0.0,3502.42,211.48798083067092
5871,0.0,3488.35,2.31,2.31,3490.66,0.0,0.0,0.0,3488.35,210.63838658146963
5872,0.0,3480.8399999999997,-16.45,-16.45,3464.39,0.0,0.0,0.0,3480.8399999999997,210.1849073482428
5873,0.0,3175.61,223.37,223.37,3398.98,0.0,0.0,0.0,3175.61,191.75408626198083
5874,0.0,2558.4900000000002,690.8299999999999,690.8299999999999,3249.32,0.0,0.0,0.0,2558.4900000000002,154.4902907348243
5875,0.0,1309.6599999999999,1841.2800000000002,1841.2800000000002,3150.94,0.0,0.0,0.0,1309.6599999999999,79.08170607028752
5876,0.0,1525.2700000000002,1538.74,1538.74,3064.01,0.0,0.0,0.0,1525.2700000000002,92.10096805111822
5877,0.0,1634.7,1373.82,1373.82,3008.52,0.0,0.0,0.0,1634.7,98.70872204472843
5878,0.0,2292.66,631.4,631.4,2924.06,0.0,0.0,0.0,2292.66,138.43857507987218
5879,0.0,2725.14,104.3,104.3,2829.44,0.0,0.0,0.0,2725.14,164.55318210862617
5880,0.0,2506.95,181.86,181.86,2688.81,0.0,0.0,0.0,2506.95,151.37813099041531
5881,0.0,2318.67,303.24,303.24,2621.91,0.0,0.0,0.0,2318.67,140.00914696485623
5882,0.0,2596.4,21.14,21.14,2617.54,0.0,0.0,0.0,2596.4,156.7794249201278
5883,0.0,2595.82,-0.84,-0.84,2594.98,0.0,0.0,0.0,2595.82,156.74440255591054
5884,0.0,2661.3,1.33,1.33,2662.63,0.0,0.0,0.0,2661.3,160.69830670926518
5885,0.0,2449.56,398.44,398.44,2848.0,0.0,0.0,0.0,2449.56,147.9127284345048
5886,0.0,2348.8399999999997,583.38,583.38,2932.22,0.0,0.0,0.0,2348.8399999999997,141.83091373801915
5887,0.0,2568.44,445.62,445.62,3014.06,0.0,0.0,0.0,2568.44,155.0911054313099
5888,0.0,2782.25,351.75,351.75,3134.0,0.0,0.0,0.0,2782.25,168.00167731629392
5889,0.0,3189.4100000000003,30.66,30.66,3220.07,0.0,0.0,0.0,3189.4100000000003,192.58737699680512
5890,0.0,3329.54,-15.680000000000001,-15.680000000000001,3313.86,0.0,0.0,0.0,3329.54,201.04890095846645
5891,0.0,3370.9,-26.88,-26.88,3344.02,0.0,0.0,0.0,3370.9,203.54635782747604
5892,0.0,2650.6,696.5,696.5,3347.1,0.0,0.0,0.0,2650.6,160.05220447284344
5893,0.0,1798.67,1494.5,1494.5,3293.17,0.0,0.0,0.0,1798.67,108.60978594249201
5894,0.0,1006.56,2278.85,2278.85,3285.41,0.0,0.0,0.0,1006.56,60.77950159744408
5895,0.0,907.94,2423.54,2423.54,3331.48,0.0,0.0,0.0,907.94,54.82449201277956
5896,0.0,659.9499999999998,2674.7000000000003,2674.7000000000003,3334.65,0.0,0.0,0.0,659.9499999999998,39.850015974440886
5897,0.0,977.1500000000001,2259.3199999999997,2259.3199999999997,3236.47,0.0,0.0,0.0,977.1500000000001,59.00362619808307
5898,0.0,1739.4799999999998,1419.95,1419.95,3159.43,0.0,0.0,0.0,1739.4799999999998,105.03569329073481
5899,0.0,2417.37,679.4200000000001,679.4200000000001,3096.79,0.0,0.0,0.0,2417.37,145.96898722044727
5900,0.0,2982.79,50.75,50.75,3033.54,0.0,0.0,0.0,2982.79,180.11096166134186
5901,0.0,2987.6499999999996,-7.49,-7.49,2980.16,0.0,0.0,0.0,2987.6499999999996,180.40442492012778
5902,0.0,2898.65,41.65,41.65,2940.3,0.0,0.0,0.0,2898.65,175.030303514377
5903,0.0,2814.17,49.21,49.21,2863.38,0.0,0.0,0.0,2814.17,169.92911501597445
5904,0.0,2721.0,34.65,34.65,2755.65,0.0,0.0,0.0,2721.0,164.30319488817892
5905,0.0,2424.6299999999997,232.82,232.82,2657.45,0.0,0.0,0.0,2424.6299999999997,146.40737060702872
5906,0.0,2458.42,142.66,142.66,2601.08,0.0,0.0,0.0,2458.42,148.4477252396166
5907,0.0,2546.33,48.86,48.86,2595.19,0.0,0.0,0.0,2546.33,153.7560287539936
5908,0.0,2544.48,141.4,141.4,2685.88,0.0,0.0,0.0,2544.48,153.6443194888179
5909,0.0,2756.62,69.50999999999999,69.50999999999999,2826.13,0.0,0.0,0.0,2756.62,166.45405111821086
5910,0.0,2651.82,262.08,262.08,2913.9,0.0,0.0,0.0,2651.82,160.12587220447284
5911,0.0,2929.16,48.79,48.79,2977.95,0.0,0.0,0.0,2929.16,176.87260063897762
5912,0.0,3055.81,69.44,69.44,3125.25,0.0,0.0,0.0,3055.81,184.52015654952075
5913,0.0,3087.27,148.33,148.33,3235.6,0.0,0.0,0.0,3087.27,186.4198178913738
5914,0.0,3264.18,40.53,40.53,3304.71,0.0,0.0,0.0,3264.18,197.10224281150158
5915,0.0,3339.5,37.800000000000004,37.800000000000004,3377.3,0.0,0.0,0.0,3339.5,201.6503194888179
5916,0.0,3288.31,108.43,108.43,3396.74,0.0,0.0,0.0,3288.31,198.55929392971245
5917,0.0,3116.62,248.99,248.99,3365.61,0.0,0.0,0.0,3116.62,188.19207028753993
5918,0.0,3102.2999999999997,299.10999999999996,299.10999999999996,3401.41,0.0,0.0,0.0,3102.2999999999997,187.32738019169327
5919,0.0,3075.5,292.81,292.81,3368.31,0.0,0.0,0.0,3075.5,185.7091054313099
5920,0.0,3281.98,91.07,91.07,3373.05,0.0,0.0,0.0,3281.98,198.17706709265175
5921,0.0,3181.9,171.5,171.5,3353.4,0.0,0.0,0.0,3181.9,192.1338977635783
5922,0.0,3038.4700000000003,232.11999999999998,232.11999999999998,3270.59,0.0,0.0,0.0,3038.4700000000003,183.4731086261981
5923,0.0,2998.4100000000003,210.14,210.14,3208.55,0.0,0.0,0.0,2998.4100000000003,181.05415015974444
5924,0.0,2810.37,301.42,301.42,3111.79,0.0,0.0,0.0,2810.37,169.69965814696485
5925,0.0,2751.54,321.37,321.37,3072.91,0.0,0.0,0.0,2751.54,166.147303514377
5926,0.0,2538.01,402.84999999999997,402.84999999999997,2940.86,0.0,0.0,0.0,2538.01,153.2536389776358
5927,0.0,2611.9500000000003,183.67999999999998,183.67999999999998,2795.63,0.0,0.0,0.0,2611.9500000000003,157.71838658146967
5928,0.0,2376.31,336.14000000000004,336.14000000000004,2712.45,0.0,0.0,0.0,2376.31,143.48964536741212
5929,0.0,2375.72,263.34,263.34,2639.06,0.0,0.0,0.0,2375.72,143.45401916932906
5930,0.0,2402.5,198.79999999999998,198.79999999999998,2601.3,0.0,0.0,0.0,2402.5,145.07108626198084
5931,0.0,2289.94,284.62,284.62,2574.56,0.0,0.0,0.0,2289.94,138.2743322683706
5932,0.0,2294.4199999999996,323.05,323.05,2617.47,0.0,0.0,0.0,2294.4199999999996,138.54484984025555
5933,0.0,2477.64,330.60999999999996,330.60999999999996,2808.25,0.0,0.0,0.0,2477.64,149.60829392971246
5934,0.0,2220.94,798.84,798.84,3019.78,0.0,0.0,0.0,2220.94,134.1078785942492
5935,0.0,2205.65,918.96,918.96,3124.61,0.0,0.0,0.0,2205.65,133.18461661341854
5936,0.0,2514.5,785.3299999999999,785.3299999999999,3299.83,0.0,0.0,0.0,2514.5,151.83402555910544
5937,0.0,2793.29,659.61,659.61,3452.9,0.0,0.0,0.0,2793.29,168.66830990415335
5938,0.0,3189.9700000000003,327.81,327.81,3517.78,0.0,0.0,0.0,3189.9700000000003,192.62119169329074
5939,0.0,3203.59,395.22,395.22,3598.81,0.0,0.0,0.0,3203.59,193.44361341853036
5940,0.0,2946.61,602.56,602.56,3549.17,0.0,0.0,0.0,2946.61,177.92629073482428
5941,0.0,2714.49,837.69,837.69,3552.18,0.0,0.0,0.0,2714.49,163.91009904153353
5942,0.0,2370.8599999999997,1197.14,1197.14,3568.0,0.0,0.0,0.0,2370.8599999999997,143.1605559105431
5943,0.0,2744.02,820.75,820.75,3564.77,0.0,0.0,0.0,2744.02,165.69322044728435
5944,0.0,2703.37,861.56,861.56,3564.93,0.0,0.0,0.0,2703.37,163.2386357827476
5945,0.0,2360.1800000000003,1205.1899999999998,1205.1899999999998,3565.37,0.0,0.0,0.0,2360.1800000000003,142.51566134185305
5946,0.0,2644.5,876.61,876.61,3521.11,0.0,0.0,0.0,2644.5,159.68386581469647
5947,0.0,2518.66,879.8299999999999,879.8299999999999,3398.49,0.0,0.0,0.0,2518.66,152.08522044728434
5948,0.0,2720.23,545.16,545.16,3265.39,0.0,0.0,0.0,2720.23,164.2566996805112
